id,lower,upper,pred
te5893,200848.7445123832,351656.7212013412,276252.7328568622
te5894,182295.05480674072,319171.9292056858,250733.49200621323
te5895,69116.7503373236,121013.30213799956,95065.02623766157
te5896,169815.62121050156,297322.26959463075,233568.94540256614
te5897,169855.7007821237,297392.4430516669,233624.07191689528
te5898,268481.52274473,470071.8056305006,369276.6641876153
te5899,371899.3988832274,651141.3528898722,511520.3758865497
te5900,370062.8220506649,647925.775970329,508994.2990104969
te5901,181817.69070958407,318336.13461989985,250076.91266474195
te5902,281031.3796835395,492044.76619523816,386538.0729393888
te5903,366296.3826528246,641331.2924824503,503813.83756763744
te5904,151808.443413201,265794.33986989263,208801.3916415468
te5905,236242.33753188944,413625.71634239313,324934.02693714126
te5906,234923.7477334753,411317.0588188144,323120.4032761448
te5907,309522.9765589631,541929.3774400157,425726.17699948937
te5908,139056.91010086145,243468.27352681654,191262.59181383898
te5909,228188.32825752432,399524.3262598984,313856.32725871133
te5910,383196.8370559548,670921.5117125789,527059.1743842668
te5911,230228.74020916023,403096.78860490484,316662.7644070325
te5912,162249.52742549256,284075.1480395639,223162.33773252822
te5913,366444.5223407194,641590.6633689915,504017.5928548554
te5914,466029.5566253739,815949.4661699999,640989.5113976869
te5915,260719.1664786804,456481.0572295446,358600.1118541125
te5916,179701.98584282817,314631.8454132166,247166.9156280224
te5917,216965.0488330717,379874.00853891234,298419.528685992
te5918,116400.50271661591,203800.22404864605,160100.36338263098
te5919,253915.68444402688,444569.1571035721,349242.4207737995
te5920,386943.47827780904,677481.33149534,532212.4048865745
te5921,343012.84121609933,600565.2231725693,471789.0321943343
te5922,134361.2791035207,235246.91170299682,184804.09540325875
te5923,271474.0306995459,475311.2485661005,373392.6396328232
te5924,226313.0819122366,396241.04468983103,311277.0633010338
te5925,227313.44422409055,397992.5325144326,312652.98836926155
te5926,273751.7130044771,479299.13653241546,376525.42476844625
te5927,287190.71830154216,502828.86558522505,395009.7919433836
te5928,182487.91356991165,319509.5966403331,250998.75510512237
te5929,214181.69770768244,375000.7685638121,294591.23313574726
te5930,280519.7540026299,491148.9845966633,385834.3692996466
te5931,253052.2157217275,443057.3498952129,348054.7828084702
te5932,324360.47809841385,567907.6684910776,446134.0732947457
te5933,409642.88564828923,717224.6676486037,563433.7766484465
te5934,254362.1502261467,445350.8532672699,349856.5017467083
te5935,516266.1130839414,903906.3153479978,710086.2142159696
te5936,193332.30579263312,338496.53838956787,265914.4220911005
te5937,396626.1267533765,694434.2301740433,545530.1784637099
te5938,396912.15222644253,694935.0188659651,545923.5855462038
te5939,264050.55622537393,462313.8325262495,363182.1943758117
te5940,329485.59184337134,576880.9916737105,453183.2917585409
te5941,227605.1011319593,398503.1810235176,313054.14107773843
te5942,205635.1545000106,360037.0237352743,282836.08911764243
te5943,331167.7377344336,579826.1826435092,455496.96018897137
te5944,175774.0026733329,307754.52245223796,241764.2625627854
te5945,289993.6204120642,507736.33647047984,398864.978441272
te5946,538260.1073935739,942414.5765961504,740337.3419948621
te5947,201509.60370925468,352813.7888191239,277161.69626418926
te5948,427669.6319653226,748786.8589840116,588228.245474667
te5949,187603.0494524905,328465.45004800084,258034.24975024565
te5950,207876.3481532096,363961.02541910176,285918.6867861557
te5951,425493.82215837383,744977.3348342496,585235.5784963117
te5952,239057.7734155601,418555.13202785276,328806.4527217064
te5953,210125.89854909613,367899.6585348585,289012.7785419773
te5954,181390.88468759667,317588.8598154421,249489.87225151938
te5955,183683.82120668885,321603.4556755475,252643.63844111815
te5956,247316.51273778535,433014.9744249819,340165.7435813836
te5957,200940.30632854393,351817.0325248523,276378.6694266981
te5958,227993.38235859317,399183.0045563637,313588.1934574784
te5959,146919.7060031831,257234.87701342828,202077.29150830567
te5960,166270.3212547871,291114.96886627126,228692.64506052918
te5961,257065.67013951048,450084.3204878102,353574.9953136603
te5962,221156.40573086392,387212.4603058905,304184.43301837717
te5963,234938.8176975897,411343.44411777135,323141.1309076805
te5964,471544.8737844868,825605.9783541702,648575.4260693284
te5965,240409.26273329463,420921.39178898296,330665.32726113877
te5966,233639.3261659087,409068.2248607664,321353.7755133375
te5967,98327.9853453742,172157.89430416856,135242.93982477137
te5968,160039.7467092587,280206.1458054133,220122.946257336
te5969,328073.8732384811,574409.2792561902,451241.57624733564
te5970,202120.53068686108,353883.43243755965,278001.98156221036
te5971,299517.8035676183,524411.7855938211,411964.79458071967
te5972,144063.02845248842,252233.2532121661,198148.14083232725
te5973,297318.38396431075,520560.92415018677,408939.6540572487
te5974,174752.94776395077,305966.8049214584,240359.87634270458
te5975,244135.32856177326,427445.18707286316,335790.2578173182
te5976,234371.2429393581,410349.70388304436,322360.4734112012
te5977,176761.93275110173,309484.2432566563,243123.08800387898
te5978,262953.5892936366,460393.20416774234,361673.39673068945
te5979,151754.5877160352,265700.04643565026,208727.31707584273
te5980,237174.3622629142,415257.5550764934,326215.9586697038
te5981,185016.44896077467,323936.6916025205,254476.57028164758
te5982,276075.8965786122,483368.4414072586,379722.1689929354
te5983,230174.85545596865,403002.444297819,316588.6498768938
te5984,186685.29582679982,326858.5979281902,256771.94687749498
te5985,211113.01809010524,369627.9602081788,290370.489149142
te5986,506574.31274405797,886937.3930959032,696755.8529199805
te5987,160486.7719090104,280988.82142741285,220737.7966682116
te5988,405055.8717801092,709193.4785022368,557124.675141173
te5989,290730.29337845376,509026.1428896693,399878.2181340615
te5990,242855.60162038155,425204.5727173421,334030.0871688618
te5991,191331.44636441898,334993.32671742723,263162.3865409231
te5992,185503.86431668495,324790.08446956944,255146.9743931272
te5993,152785.51861887262,267505.05538383714,210145.28700135488
te5994,236148.68228818904,413461.7397340107,324805.21101109986
te5995,214576.41597922443,375691.8624190697,295134.13919914706
te5996,288904.0741050547,505828.7005385243,397366.3873217895
te5997,237632.5462316653,416059.76806791243,326846.15714978887
te5998,381083.0199095122,667220.527627556,524151.77376853407
te5999,171677.9024356389,300582.85113909864,236130.37678736876
te6000,141841.33288539032,248343.3898200397,195092.361352715
te6001,72696.3100502407,127280.58668112618,99988.44836568343
te6002,305299.32465499325,534534.3818494194,419916.85325220635
te6003,178200.65007458473,312003.2264743005,245101.9382744426
te6004,487521.56546507723,853578.8244164208,670550.194940749
te6005,347499.2253756244,608420.2244443892,477959.7249100068
te6006,215098.57760845654,376606.090919321,295852.33426388877
te6007,226268.35812161217,396162.73988584103,311215.54900372657
te6008,214787.6303059827,376061.667755911,295424.64903094684
te6009,336570.22107846366,589285.1393510496,462927.6802147566
te6010,187600.2256936314,328460.50606000493,258030.36587681816
te6011,283360.0546143532,496121.9347775055,389740.99469592934
te6012,222153.73400772893,388958.6359798047,305556.1849937668
te6013,314915.73039684136,551371.2992079522,433143.51480239676
te6014,182156.2004342281,318928.8155457981,250542.5079900131
te6015,245365.7356211221,429599.4495417875,337482.5925814548
te6016,189642.12940931934,332035.5802652778,260838.85483729857
te6017,208113.5672743434,364376.3613404026,286244.964307373
te6018,232882.8999667738,407743.83342548826,320313.366696131
te6019,263803.9186767705,461882.00631853496,362842.96249765274
te6020,342610.83890544256,599861.3760321547,471236.1074687986
te6021,123354.60276635957,215975.83424892873,169665.21850764414
te6022,319203.14729201666,558877.9379546416,439040.54262332915
te6023,232027.32742200725,406245.8512669592,319136.5893444832
te6024,378056.7406855704,661921.9561482331,519989.3484169018
te6025,170226.09479316178,298040.94869102497,234133.52174209335
te6026,296711.762272105,519498.81845563254,408105.29036386876
te6027,290659.77028174116,508902.6672811007,399781.2187814209
te6028,308665.0032376875,540427.191873606,424546.0975556467
te6029,207271.38636919248,362901.8259805588,285086.60617487563
te6030,216413.55468989437,378908.42310484697,297660.98889737064
te6031,284224.31892295147,497635.1349408964,390929.72693192394
te6032,191241.88426191313,334836.5165995071,263039.2004307101
te6033,226764.2041840284,397030.8936846273,311897.54893432785
te6034,215795.69597233325,377826.6430254608,296811.16949889704
te6035,175010.1566524214,306417.13999625813,240713.64832433977
te6036,518656.01388888265,908090.6814644126,713373.3476766476
te6037,314191.37517318566,550103.0593513664,432147.217262276
te6038,170173.19632378983,297948.3312223867,234060.76377308823
te6039,322295.24382594303,564291.745899513,443293.494862728
te6040,289875.521016464,507529.56173393136,398702.54137519764
te6041,400738.8698064141,701635.0406181716,551186.9552122928
te6042,192004.54694965054,336171.8272124933,264088.1870810719
te6043,191614.20235477106,335488.3910241953,263551.29668948316
te6044,207138.441914805,362669.05972132576,284903.75081806537
te6045,229483.0818780214,401791.25012866815,315637.16600334476
te6046,348234.58140627836,609707.7251020768,478971.15325417754
te6047,402461.20704757236,704650.600752735,553555.9039001537
te6048,245139.01543841753,429202.49572326295,337170.7555808402
te6049,340485.92653032,596140.965827501,468313.4461789105
te6050,310953.4327829945,544433.8966830219,427693.6647330082
te6051,298366.688886391,522396.3524602465,410381.5206733187
te6052,510967.29789343703,894628.8663867485,702798.0821400927
te6053,172745.04590713256,302451.26298876165,237598.15444794708
te6054,162771.21486184775,284988.5462975714,223879.88057970957
te6055,167842.21467892017,293867.1239218111,230854.6693003656
te6056,156471.14923093037,273958.0545287514,215214.6018798409
te6057,472344.4824194204,827005.9759069938,649675.2291632071
te6058,258998.82535131992,453468.9919977498,356233.9086745348
te6059,205306.57373947403,359461.72697063355,282384.1503550538
te6060,200701.79477475554,351399.43374335393,276050.6142590547
te6061,363310.10004887154,636102.7492240083,499706.4246364399
te6062,290595.3048854164,508789.79781827406,399692.5513518452
te6063,204612.34527618397,358246.2346569628,281429.28996657336
te6064,184962.8395785029,323842.82942956506,254402.83450403396
te6065,322071.4828817521,563899.9732740074,442985.72807787976
te6066,90129.82466557235,157804.1162333122,123966.97044944226
te6067,242268.03016306725,424175.8211926448,333221.925677856
te6068,174957.01259789866,306324.09254400653,240640.5525709526
te6069,307991.89895386517,539248.6849028494,423620.2919283572
te6070,346659.8368658836,606950.578159738,476805.20751281077
te6071,317635.43175440916,556133.0977662208,436884.26476031495
te6072,391373.58279078116,685237.795352723,538305.689071752
te6073,236510.86387363705,414095.8666195303,325303.36524658365
te6074,112771.17531285276,197445.80357132593,155108.48944208934
te6075,206287.95812219477,361179.9872221658,283733.9726721803
te6076,416020.89435505896,728391.6263222138,572206.2603386363
te6077,246114.73718994725,430910.8415373271,338512.78936363716
te6078,509487.2619220764,892037.5402711071,700762.4010965917
te6079,506535.5256513755,886869.4825801029,696702.5041157391
te6080,405496.3331289552,709964.661783104,557730.4974560295
te6081,360230.1261824314,630710.1662935665,495470.1462379989
te6082,280585.4751248495,491264.0526515297,385924.76388818957
te6083,292759.6673501504,512579.2793492014,402669.4733496759
te6084,479437.8899010232,839425.493007693,659431.691454358
te6085,229571.75743887282,401946.50804205675,315759.13274046476
te6086,200048.28751836898,350255.2382960778,275151.76290722337
te6087,197077.77833073755,345054.31197833066,271066.0451545341
te6088,525957.2329703656,920874.0462257924,723415.6395980789
te6089,364820.84867626906,638747.8487000336,501784.34868815134
te6090,435517.55503329955,762527.4223170077,599022.4886751536
te6091,148041.96232847634,259199.7833943878,203620.87286143206
te6092,313576.32625298965,549026.198815446,431301.2625342178
te6093,256027.07641034698,448265.8950535631,352146.48573195504
te6094,188153.19177933474,329428.66864974913,258790.93021454194
te6095,196403.78365830437,343874.24606758554,270139.01486294495
te6096,187457.45883523682,328210.5422106359,257834.00052293635
te6097,333546.12107183493,583990.3833619204,458768.25221687765
te6098,277282.04366293765,485480.22821473994,381381.13593883876
te6099,360998.5939329121,632055.6407207982,496527.11732685514
te6100,208411.21583071724,364897.5003480616,286654.3580893894
te6101,198992.03548279792,348405.89575478924,273698.96561879356
te6102,157892.82975858875,276447.2088133146,217170.01928595168
te6103,340459.66954761033,596094.9936982215,468277.3316229159
te6104,359187.4667212161,628884.6223582498,494036.044539733
te6105,206264.52190443972,361138.95383899426,283701.73787171696
te6106,272509.06749966386,477123.44633878686,374816.2569192253
te6107,399794.5039526067,699981.594386428,549888.0491695174
te6108,296618.5071522034,519335.5424053916,407977.02477879747
te6109,413295.1204465017,723619.1956169758,568457.1580317387
te6110,218733.90117609382,382971.0098009647,300852.45548852923
te6111,330622.1057183301,578870.8609349704,454746.4833266502
te6112,354992.5284761403,621539.9001769543,488266.2143265473
te6113,229948.4254190533,402605.99848205614,316277.2119505547
te6114,403290.16784313874,706101.9896378439,554696.0787404913
te6115,328417.36156240286,575010.6769799077,451714.01927115524
