id,lower,upper,pred
te6291,302356.0477734947,309397.05365553696,305876.55071451585
te6292,378587.29994755663,387403.5132345956,382995.4065910761
te6293,264696.37474161584,270860.39476117626,267778.384751396
te6294,355543.61823140905,363823.2102082341,359683.41421982157
te6295,426160.36552159773,436084.4191743254,431122.39234796155
te6296,279283.0189083169,285786.7200691454,282534.86948873114
te6297,283244.9191290923,289840.88159232883,286542.90036071057
te6298,454251.3472587844,464829.55937502015,459540.4533169023
te6299,368410.0450367069,376989.2592221303,372699.65212941857
te6300,153935.91872405473,157520.64513245656,155728.28192825566
te6301,316125.7975244451,323487.46141781093,319806.62947112805
te6302,263597.09153979237,269735.5124038305,266666.3019718114
te6303,360964.9042462798,369370.74243845267,365167.8233423662
te6304,434279.83022164676,444392.9629390502,439336.3965803485
te6305,343957.9939563696,351967.7899450925,347962.89195073105
te6306,314840.4370113643,322172.16854187584,318506.3027766201
te6307,214359.28310955438,219351.09651748533,216855.18981351986
te6308,404375.29553710006,413792.0373400034,409083.66643855174
te6309,334590.39007589506,342382.0414152592,338486.2157455771
te6310,362888.99580143986,371339.64057200676,367114.31818672334
te6311,202952.25473198053,207678.4311384539,205315.3429352172
te6312,234500.9830494061,239961.83892827536,237231.4109888407
te6313,348376.13186589,356488.8136253382,352432.47274561407
te6314,364212.166215071,372693.62383272307,368452.89502389706
te6315,292672.7244160127,299488.2334468433,296080.478931428
te6316,172262.45751263015,176273.95649051768,174268.20700157393
te6317,306600.5340090669,313740.3818119868,310170.45791052683
te6318,214547.19755300894,219543.386949816,217045.29225141247
te6319,363795.83247302484,372267.5948709245,368031.71367197466
te6320,318757.7769980531,326180.73215081834,322469.2545744357
te6321,442668.63926060725,452977.1233004718,447822.8812805395
te6322,216760.16320883264,221807.8862340032,219284.02472141793
te6323,452087.83734130755,462615.66751159914,457351.75242645334
te6324,178433.6557625368,182588.86426268067,180511.26001260872
te6325,374667.45185417414,383392.3831123419,379029.91748325806
te6326,192742.21052099197,197230.62425701483,194986.41738900339
te6327,282611.8565777593,289193.07682836126,285902.46670306026
te6328,377307.16946846363,386093.5721851519,381700.3708268078
te6329,348111.9838238451,356218.51433237083,352165.24907810794
te6330,412385.04109162494,421988.3069147302,417186.67400317756
te6331,288456.8034286511,295174.1357413746,291815.4695850128
te6332,228732.73699234994,234059.26695078245,231396.0019715662
te6333,205951.75341488246,210747.77954992917,208349.7664824058
te6334,117245.68095467177,119975.99686971618,118610.83891219397
te6335,247662.07467122425,253429.41465783902,250545.74466453164
te6336,292515.7318194147,299327.5849425688,295921.6583809917
te6337,332336.6171454781,340075.7845719961,336206.2008587371
te6338,375089.1021476179,383823.8524327844,379456.4772902012
te6339,284241.08303031034,290860.24329607014,287550.66316319024
te6340,289102.7200856886,295835.0939463321,292468.9070160104
te6341,361851.0020782757,370277.4749496392,366064.2385139574
te6342,396717.6842131323,405956.102192942,401336.89320303715
te6343,262914.63091821916,269037.1592301282,265975.8950741737
te6344,651137.7005794449,666300.8316415161,658719.2661104804
te6345,257979.08457141355,263986.6781528456,260982.88136212956
te6346,695051.9195356718,711237.6869109671,703144.8032233195
te6347,176610.95462564455,180723.71763967836,178667.33613266147
te6348,523525.92602914944,535717.3445627529,529621.6352959512
te6349,478199.0377906148,489334.9229917371,483766.98039117595
te6350,234981.41478151677,240453.45853863956,237717.43666007815
te6351,350341.3855247626,358499.83241004084,354420.6089674017
te6352,449930.7493857435,460408.3471591803,455169.5482724619
te6353,355846.6214798476,364133.2695340034,359989.94550692546
te6354,252078.7827043471,257948.97516396345,255013.87893415528
te6355,291130.74528449343,297910.3460402458,294520.54566236964
te6356,271935.95336429053,278268.56242330006,275102.25789379526
te6357,453288.88896484044,463844.6881855552,458566.78857519786
te6358,268042.55590380385,274284.498893382,271163.52739859297
te6359,115219.25981196147,117902.3861857667,116560.82299886408
te6360,255973.08449728644,261933.96408564536,258953.5242914659
te6361,182053.919866311,186293.43394273464,184173.6769045228
te6362,544289.2086623373,556964.1445465192,550626.6766044282
te6363,167125.67232338293,171017.550294849,169071.61130911595
te6364,202243.89608527638,206953.57684883216,204598.7364670543
te6365,374608.6877867467,383332.25059818604,378970.4691924664
te6366,332584.497872727,340329.4377310235,336456.96780187526
te6367,316460.00057005504,323829.44709461764,320144.7238323363
te6368,266740.106534136,272951.719210362,269845.91287224897
te6369,353369.74078899296,361598.7093899285,357484.2250894607
te6370,460164.60825947643,470880.5232786127,465522.56576904457
te6371,333024.93240056734,340780.1287168512,336902.53055870923
te6372,419904.5553632032,429682.9291248008,424793.742244002
te6373,214223.85013696732,219212.50969908095,216718.17991802414
te6374,93278.75002022869,95450.94479654748,94364.84740838809
te6375,372812.74076049036,381494.4811123863,377153.6109364383
te6376,467667.34972253477,478557.98208951915,473112.66590602696
te6377,298457.8392633303,305408.06704038143,301932.95315185585
te6378,277209.8757536324,283665.29935145547,280437.5875525439
te6379,326287.21889177704,333885.5131689045,330086.3660303408
te6380,299283.7374702457,306253.1980497351,302768.46775999037
te6381,282563.87660140515,289143.97953585547,285853.92806863034
te6382,283112.9435705542,289705.8327012386,286409.3881358964
te6383,249846.2247989652,255664.42738287192,252755.32609091856
te6384,365636.0879835152,374150.7046585799,369893.3963210475
te6385,346880.3445830043,354958.19374315557,350919.2691630799
te6386,283539.447481483,290142.26866600814,286840.85807374556
te6387,292913.56958649494,299734.68721114896,296324.1283988219
te6388,296381.6862679591,303283.5663914407,299832.62632969994
te6389,311109.74397027364,318354.5983510147,314732.17116064415
te6390,388328.5576182387,397371.6168806197,392850.0872494292
te6391,154596.87724198354,158196.9954801397,156396.9363610616
te6392,308022.91788003175,315195.8889271392,311609.4034035855
te6393,246971.66543887215,252722.92777299145,249847.2966059318
te6394,212663.81693858476,217616.147798141,215139.9823683629
te6395,332379.2748357191,340119.4356375974,336249.35523665824
te6396,220536.42556322433,225672.08691688275,223104.25624005354
te6397,181913.2819287015,186149.5209505885,184031.401439645
te6398,310451.5562576397,317681.0833327414,314066.3197951906
te6399,337578.98435381294,345440.2314894074,341509.6079216102
te6400,303599.266784093,310669.22367416293,307134.245229128
te6401,304726.5685413045,311822.77705875813,308274.6728000313
te6402,202749.7790284322,207471.24035601047,205110.50969222136
te6403,424533.32927815034,434419.49391941365,429476.411598782
te6404,354076.3644166143,362321.78825684503,358199.07633672963
te6405,407060.4931091472,416539.765468454,411800.1292888006
te6406,312628.62056103186,319908.8452248825,316268.73289295717
te6407,236785.13064284364,242299.17777341526,239542.15420812945
te6408,422243.9898206254,432076.84230655024,427160.4160635878
te6409,266760.41700655577,272972.5026554801,269866.45983101794
te6410,442302.2359896268,452602.1875473228,447452.21176847484
te6411,479006.61374965135,490161.30508056545,484583.95941510843
te6412,334593.3923156748,342385.11356859986,338489.2529421373
te6413,249876.8986719946,255695.81556250117,252786.35711724788
te6414,361176.60385724925,369587.3719266878,365381.9878919685
te6415,186373.1458861392,190713.2423588318,188543.1941224855
te6416,295653.2175408113,302538.1337152317,299095.6756280215
te6417,195193.95869519043,199739.46662014365,197466.71265766706
te6418,238223.68148708442,243771.22834432102,240997.45491570272
te6419,234942.9484898486,240414.09647727245,237678.52248356052
te6420,163797.66117977502,167612.03930888572,165704.8502443304
te6421,305214.67246413714,312322.2475231798,308768.4599936585
te6422,264817.4151707122,270984.2538749972,267900.8345228547
te6423,296525.8251246683,303431.0618290596,299978.44347686396
te6424,163791.32186736743,167605.5523720589,165698.43711971317
te6425,145157.93163223923,148538.243876608,146848.0877544236
te6426,271282.12971777,277599.5130977336,274440.82140775176
te6427,288304.14559695957,295017.922946259,291661.0342716093
te6428,113222.07661615762,115858.6943167191,114540.38546643835
te6429,167584.98825646107,171487.5623797334,169536.27531809724
te6430,179091.51867215915,183262.04691421107,181176.78279318512
te6431,226171.793289112,231438.68620766766,228805.23974838984
te6432,282849.8897139869,289436.653074193,286143.2713940899
te6433,202112.20975449364,206818.82392078286,204465.51683763825
te6434,277338.8989073916,283797.32708472025,280568.1129960559
te6435,211082.47598815992,215997.98194867594,213540.2289684179
te6436,404286.7965022479,413701.47741624387,408994.1369592459
te6437,388634.86254287197,397685.0547691607,393159.95865601633
te6438,495697.30976421834,507240.67957429413,501468.9946692562
te6439,364862.80236807175,373359.41143718007,369111.10690262594
te6440,425726.588195661,435640.54041755607,430683.5643066086
te6441,646696.6574949311,661756.3693903915,654226.5134426613
te6442,254657.78350634486,260588.0335039214,257622.90850513315
te6443,477502.9316245233,488622.60650788917,483062.76906620624
te6444,197861.94752983307,202469.58526901118,200165.76639942214
te6445,283335.3025503238,289933.3697844264,286634.3361673751
te6446,537261.9651065501,549773.2566264957,543517.610866523
te6447,225926.95286144485,231188.14414808652,228557.54850476567
te6448,478073.0766116802,489206.0285379157,483639.552574798
te6449,390071.7529514484,399155.40623761376,394613.5795945311
te6450,313129.08854947163,320420.9676785672,316775.0281140194
te6451,361696.7304481258,370119.6107753239,365908.17061172484
te6452,452696.6762108594,463238.6844936554,457967.6803522574
te6453,467277.81504894915,478159.3762696867,472718.5956593179
te6454,269085.23289489915,275351.4568435699,272218.34486923454
te6455,341298.59309423756,349246.45925800456,345272.5261761211
te6456,246661.40209131225,252405.43928119767,249533.42068625498
te6457,401900.20950253354,411259.31364461855,406579.761573576
te6458,315191.94392472744,322531.8610439275,318861.90248432744
te6459,501937.29206258623,513625.9731782906,507781.6326204384
te6460,264838.77774279227,271006.1139201616,267922.44583147694
te6461,282122.4073174503,288692.2296974088,285407.31850742956
te6462,205315.93077096166,210097.15041872705,207706.54059484435
te6463,233496.38736809389,238933.84909244473,236215.11823026932
te6464,387869.7693700288,396902.144768872,392385.9570694504
te6465,258017.75956513768,264026.2537763415,261022.00667073956
te6466,305511.3715833349,312625.8559146043,309068.6137489696
te6467,428514.0238829703,438492.88749398646,433503.45568847837
te6468,319525.54100991436,326966.37518631207,323245.95809811325
te6469,286666.05981865275,293341.6908444859,290003.8753315693
te6470,165821.6669087687,169683.178331055,167752.42261991184
te6471,357882.4709546422,366216.5281088725,362049.4995317573
te6472,671315.7946721918,686948.8157207265,679132.3051964592
te6473,621305.0626067404,635773.4770226937,628539.2698147171
te6474,675060.3145314719,690780.5347167487,682920.4246241103
te6475,276486.3351502145,282924.90956085554,279705.62235553504
te6476,254478.42689992476,260404.5001961253,257441.46354802503
te6477,339262.8352876441,347163.2944860265,343213.06488683535
te6478,248743.4528174389,254535.97500214193,251639.71390979041
te6479,285594.73851945956,292245.42154235137,288920.08003090543
te6480,150603.18251359166,154110.2990463718,152356.74077998172
te6481,557803.1998956332,570792.837908197,564298.018901915
te6482,390108.6533618221,399193.1659527985,394650.9096573103
te6483,232138.95149914868,237544.80243215561,234841.87696565213
te6484,258605.05980907276,264627.23055991426,261616.14518449354
te6485,315230.1031747133,322570.90891349147,318900.5060441024
te6486,229189.19251216747,234526.35201157854,231857.772261873
te6487,261355.6148430067,267441.83813824225,264398.7264906245
te6488,203573.1509599435,208313.78626024557,205943.46861009454
te6489,182801.59357953572,187058.51883410985,184930.05620682277
te6490,428474.12249419984,438452.0569162182,433463.089705209
te6491,437619.52616489877,447810.4308301559,442714.97849752737
te6492,235603.37692640425,241089.9043995063,238346.6406629553
te6493,351504.0153312945,359689.53653298446,355596.7759321395
te6494,286272.13119798107,292938.5887551315,289605.35997655627
te6495,235799.96933968615,241291.07488671292,238545.52211319955
te6496,269903.2765497598,276188.5503908605,273045.9134703101
te6497,406749.41029048176,416221.43842242105,411485.42435645143
te6498,306076.4584163484,313204.1020005727,309640.2802084606
te6499,285124.6688008578,291764.405247096,288444.5370239769
te6500,405448.7895186534,414890.52992004395,410169.65971934865
te6501,170323.16381879462,174289.5022040436,172306.3330114191
te6502,165256.74042485698,169105.0963282594,167180.9183765582
te6503,255777.70904764382,261734.03890167372,258755.87397465878
te6504,392255.2666397973,401389.7677024051,396822.5171711012
te6505,273276.2603306172,279640.0812979154,276458.1708142663
te6506,150940.42615206103,154455.39612273214,152697.9111373966
te6507,282991.7097544178,289581.77569694776,286286.7427256828
te6508,269279.1413336148,275549.88085413416,272414.51109387446
te6509,649164.7910666517,664281.9787199947,656723.3848933232
te6510,252014.35231632725,257883.04437684666,254948.69834658696
te6511,285641.9231296972,292293.70494694315,288967.8140383202
