id,lower,upper,pred
te5842,180336.627516743,183615.85158769583,181976.23955221943
te5843,399926.0041965408,407198.22059328755,403562.1123949142
te5844,250903.63478595286,255466.0426007672,253184.83869336
te5845,324774.03047049575,330679.6905297111,327726.86050010344
te5846,581029.1902696812,591594.5697652119,586311.8800174466
te5847,781672.3107311783,795886.1656326681,788779.2381819232
te5848,195852.05312341897,199413.40821689946,197632.73067015922
te5849,336790.25000734505,342914.4118589565,339852.3309331508
te5850,308843.52321604895,314459.50444755954,311651.5138318042
te5851,272053.6286767851,277000.6259675276,274527.12732215633
te5852,161633.92523326344,164573.0611459515,163103.49318960746
te5853,333899.310617376,339970.9039022698,336935.1072598229
te5854,316259.69326050556,322010.52942225937,319135.1113413825
te5855,318760.48091875535,324556.7911652705,321658.6360420129
te5856,432503.0338205955,440367.62782345794,436435.3308220267
te5857,367829.33362004656,374517.90721387963,371173.6204169631
te5858,375130.83186861617,381952.17521167005,378541.5035401431
te5859,481635.62216490763,490393.6384779546,486014.6303214311
te5860,347740.9701683059,354064.258873073,350902.6145206894
te5861,269183.75026607077,274078.5619609379,271631.1561135043
te5862,228626.034902231,232783.34896106407,230704.69193164754
te5863,315201.17542470165,320932.7635988752,318066.96951178845
te5864,256168.96686889278,260827.11898116735,258498.04292503008
te5865,451706.95250263775,459920.7487350525,455813.85061884514
te5866,794138.1414494661,808578.673830283,801358.4076398745
te5867,296471.3905836445,301862.3981329039,299166.89435827424
te5868,600041.6693046578,610952.7699094191,605497.2196070384
te5869,265234.4093992992,270057.40665572946,267645.9080275143
te5870,219632.50223469443,223626.2787514741,221629.39049308427
te5871,382339.21382630937,389291.6337008133,385815.42376356135
te5872,216422.17193073698,220357.57210681753,218389.87201877727
te5873,322508.8116105955,328373.281145658,325441.0463781267
te5874,388724.35584904463,395792.8825383744,392258.6191937095
te5875,213054.98969288226,216929.16134762633,214992.0755202543
te5876,162816.07450806283,165776.70651065098,164296.3905093569
te5877,206593.48707547333,210350.16338160573,208471.82522853953
te5878,265840.3488991287,270674.36450175266,268257.35670044064
te5879,437893.3645607974,445855.9758248068,441874.6701928021
te5880,483999.04802199587,492800.04064588546,488399.54433394066
te5881,196515.5903289452,200089.01111981782,198302.3007243815
te5882,301468.4569888395,306950.3307180076,304209.39385342353
te5883,286189.8510397781,291393.9000525329,288791.8755461555
te5884,249375.72473847112,253910.3491824032,251643.03696043717
te5885,665485.1133892676,677586.2313525846,671535.672370926
te5886,296050.0837292983,301433.43027481687,298741.75700205757
te5887,252322.77825686894,256910.9916414893,254616.8849491791
te5888,300764.805017578,306233.8836062719,303499.34431192494
te5889,247327.28269819298,251824.65846702823,249575.9705826106
te5890,208374.8706626461,212163.93947838177,210269.40507051395
te5891,370952.4092178236,377697.7725210832,374325.0908694534
te5892,296377.8670362632,301767.1739622383,299072.5204992508
te5893,216263.18190018882,220195.691016686,218229.4364584374
te5894,190375.83489530315,193837.61095773097,192106.72292651705
te5895,101658.77241979862,103507.32586195262,102583.04914087562
te5896,184583.2801769859,187939.724975731,186261.50257635844
te5897,221996.75714966765,226033.52505279967,224015.14110123366
te5898,364544.51901031315,371173.36184792005,367858.9404291166
te5899,576420.093864929,586901.6619901136,581660.8779275214
te5900,447912.10729998496,456056.8984284148,451984.50286419987
te5901,271246.6499122738,276178.9731779679,273712.81154512084
te5902,301113.1547780417,306588.5677256251,303850.8612518334
te5903,471456.2167345266,480029.13170806784,475742.67422129726
te5904,252902.10063512647,257500.84836273518,255201.47449893082
te5905,325464.30115659535,331382.51303226914,328423.4070944322
te5906,280224.6195633721,285320.19737470994,282772.408469041
te5907,375379.75286237715,382205.62256109016,378792.6877117336
te5908,143284.3725190556,145889.84191163498,144587.10721534528
te5909,256633.12292550725,261299.71520733857,258966.4190664229
te5910,479991.6149237716,488719.7367656166,484355.6758446941
te5911,281580.75463502604,286700.9922774346,284140.8734562303
te5912,185843.12817497514,189222.48192980772,187532.80505239143
te5913,392835.6393560251,399978.92523334816,396407.28229468665
te5914,802601.1061603349,817195.5282859787,809898.3172231568
te5915,314314.11257747165,320029.57048525877,317171.84153136524
te5916,196755.58076934813,200333.3655235476,198544.47314644785
te5917,263444.0807138932,268234.5228039053,265839.30175889924
te5918,173572.6787649257,176728.90783554452,175150.7933002351
te5919,212066.6508798022,215922.85067563588,213994.75077771905
te5920,429592.8370158934,437404.5122770416,433498.67464646755
te5921,456396.918413368,464695.99653952883,460546.45747644844
te5922,169885.37836932376,172974.5579204934,171429.96814490858
te5923,372216.47522961383,378984.8241889224,375600.6497092681
te5924,204419.15914054748,208136.29767445615,206277.7284075018
te5925,280193.3771714942,285288.38687415165,282740.8820228229
te5926,388342.2910679231,395403.8703276366,391873.0806977799
te5927,412017.76981505385,419509.86172695557,415763.8157710047
te5928,217765.91476874103,221725.74943669507,219745.83210271804
te5929,324427.0188385483,330326.3688712756,327376.69385491195
te5930,318425.5997127046,324215.82051124173,321320.71011197317
te5931,322874.03342626325,328745.1441200613,325809.5887731623
te5932,433994.43623138557,441886.1497537394,437940.29299256246
te5933,556996.5766574804,567124.9493944275,562060.763025954
te5934,244954.5190312418,249408.7486913886,247181.6338613152
te5935,776546.6385396777,790667.2887058809,783606.9636227794
te5936,255648.43487609638,260297.12168415636,257972.77828012637
te5937,505917.1276811189,515116.67657944356,510516.90213028126
te5938,532171.0346301885,541847.9820737197,537009.5083519542
te5939,381476.2663821211,388412.99450243224,384944.63044227666
te5940,557129.8077140921,567260.603111892,562195.205412992
te5941,265812.102751537,270645.6047289015,268228.85374021926
te5942,277639.70434710477,282688.27830617316,280163.99132663896
te5943,445166.38394377247,453261.2471000213,449213.8155218969
te5944,278585.7902977987,283651.5677937494,281118.67904577404
te5945,349776.9617954335,356137.2727781696,352957.1172868015
te5946,723029.5848428307,736177.085998177,729603.3354205039
te5947,255171.30479082497,259811.31551082595,257491.31015082548
te5948,526422.027268148,535994.4353089783,531208.2312885632
te5949,223752.61448090666,227821.31072663356,225786.9626037701
te5950,304261.7129971269,309794.3790276974,307028.0460124122
te5951,428881.67988904123,436680.4235366802,432781.0517128607
te5952,364472.72550644475,371100.2628578103,367786.4941821275
te5953,278754.01632408355,283822.85282608506,281288.4345750843
te5954,259979.63689573697,264707.0818690934,262343.3593824152
te5955,298175.84632601176,303597.8475362662,300886.846931139
te5956,278499.1028417501,283563.30402125063,281031.20343150035
te5957,213147.16056687216,217023.00824801635,215085.08440744426
te5958,253081.0025997905,257683.0034636974,255382.00303174392
te5959,229416.15615641337,233587.8377049315,231501.99693067244
te5960,214707.8838527508,218612.1115775812,216659.997715166
te5961,332492.76300836226,338538.77976540406,335515.77138688316
te5962,263665.57007307233,268460.0397045112,266062.80488879175
te5963,345567.5003810155,351851.26691803365,348709.38364952453
te5964,501769.16199894476,510893.28468409367,506331.2233415192
te5965,241052.2890151651,245435.56089610019,243243.92495563262
te5966,296044.93484348606,301428.187762155,298736.5613028205
te5967,103372.08599114802,105251.79416421622,104311.94007768211
te5968,162994.3364982191,165958.2099998699,164476.2732490445
te5969,398241.591292166,405483.1784849762,401862.38488857105
te5970,228338.67180338004,232490.7604789738,230414.71614117693
te5971,390923.6573346476,398032.1759128697,394477.9166237587
te5972,187589.5313373498,191000.6415210704,189295.0864292101
te5973,371279.2616527772,378030.5684096053,374654.91503119125
te5974,176582.02798370202,179792.97877409574,178187.5033788989
te5975,277558.2530461195,282605.34590248304,280081.7994743013
te5976,319167.73742368154,324971.453183721,322069.5953037013
te5977,202300.58171217097,205979.19623576084,204139.88897396592
te5978,309079.41200165224,314699.6826123892,311889.54730702075
te5979,241298.37375826674,245686.12042074892,243492.24708950784
te5980,327124.395029676,333072.7938943359,330098.59446200595
te5981,237604.55725858602,241925.13591340257,239764.8465859943
te5982,312808.0198427538,318496.0911035975,315652.05547317566
te5983,343660.3472581963,349909.4343043454,346784.89078127086
te5984,280019.4786438907,285111.3261922733,282565.402418082
te5985,220021.75218415284,224022.606784966,222022.17948455943
te5986,655697.517806376,667620.6590631629,661659.0884347694
te5987,186992.75510888113,190393.01357046235,188692.88433967176
te5988,469720.0822540262,478261.42752341327,473990.7548887197
te5989,314650.0991940358,320371.6666504804,317510.8829222581
te5990,372488.58075440524,379261.8776546786,375875.2292045419
te5991,230057.46879267076,234240.81190912868,232149.14035089972
te5992,225630.70694312424,229733.55424343378,227682.13059327903
te5993,176266.73872451327,179471.95632502603,177869.34752476963
te5994,202155.6274861676,205831.60617590806,203993.61683103783
te5995,368443.4182499746,375143.15830027184,371793.2882751232
te5996,393824.69086798874,400985.9615638709,397405.3262159298
te5997,228323.23969081836,232475.0477503461,230399.14372058224
te5998,595136.0319848188,605957.9289474576,600546.9804661382
te5999,182925.68802243553,186251.9913232061,184588.83967282082
te6000,216654.45358729668,220594.07755091236,218624.26556910452
te6001,86946.75481077823,88527.78632496837,87737.2705678733
te6002,410120.7981048579,417578.3956637286,413849.59688429325
te6003,154958.49659176686,157776.24714538196,156367.3718685744
te6004,662506.1484147337,674553.0971624813,668529.6227886075
te6005,407901.27924276044,415318.5172818888,411609.8982623246
te6006,306813.05864148826,312392.1180984276,309602.5883699579
te6007,244936.25066802083,249390.14813798954,247163.1994030052
te6008,207233.0543267096,211001.3604628667,209117.20739478816
te6009,389928.0897186051,397018.5049900518,393473.29735432845
te6010,285742.7997563705,290938.7196311366,288340.75969375356
te6011,376576.97062785877,383424.6104204723,380000.79052416555
te6012,142845.53909012245,145443.0287773967,144144.28393375958
te6013,411921.7445491423,419412.09034674807,415666.9174479452
te6014,206722.71829141153,210481.7445256748,208602.23140854316
te6015,437925.82872219005,445889.03031142044,441907.4295168052
te6016,194527.85859765142,198065.13466390758,196296.4966307795
te6017,215450.0651983533,219367.78867813392,217408.92693824362
te6018,373791.3943136642,380588.38145170186,377189.887882683
te6019,272794.02100274095,277754.4815170707,275274.2512599058
te6020,310414.0788375465,316058.6189029984,313236.34887027246
te6021,140037.56366815692,142583.99339761148,141310.7785328842
te6022,461755.2504281829,470151.7639537137,465953.5071909483
te6023,256638.475439572,261305.16505100962,258971.82024529082
te6024,480984.9135392866,489731.0974286175,485358.005483952
te6025,242373.26912351878,246780.56158101792,244576.91535226835
te6026,369215.40204481257,375929.17977496044,372572.29090988653
te6027,319820.8023190811,325636.3933490221,322728.5978340516
te6028,461471.13083649613,469862.47795841325,465666.8043974547
te6029,286222.8969961778,291427.5469134586,288825.22195481823
te6030,277721.76653284737,282771.83270289097,280246.79961786914
te6031,366185.035481407,372843.7093143856,369514.3723978963
te6032,258975.16781608685,263684.34761930077,261329.7577176938
te6033,397897.9540712593,405133.2925975507,401515.623334405
te6034,310606.04210011853,316254.0728072666,313430.0574536926
te6035,231300.2120174531,235506.1530584305,233403.1825379418
te6036,590887.1830484243,601631.8193463944,596259.5011974094
te6037,387255.8179820311,394297.6409185574,390776.7294502942
te6038,212308.63396810426,216169.2339613845,214238.93396474438
te6039,523309.13308299414,532824.9365522361,528067.0348176152
te6040,352678.4898545306,359091.561947336,355885.0259009333
te6041,533654.4373596319,543358.3588572101,538506.398108421
te6042,205182.28510640332,208913.30025024342,207047.79267832337
te6043,296383.6849863336,301773.09770535905,299078.39134584635
te6044,252535.27888318937,257127.35635897366,254831.3176210815
te6045,277318.87349047395,282361.61349178094,279840.24349112745
te6046,392337.73918900243,399471.9712970768,395904.8552430396
te6047,505854.2938203589,515052.7001537398,510453.49698704935
te6048,299751.0272178153,305201.67136748607,302476.3492926507
te6049,657350.8046778742,669304.0091457784,663327.4069118263
te6050,334720.33973130723,340806.86253146606,337763.60113138665
te6051,329193.2289849508,335179.24732934905,332186.2381571499
te6052,671235.2261618214,683440.9036285188,677338.0648951702
te6053,220697.73980282963,224710.88649816267,222704.31315049616
te6054,225205.26934422812,229300.380527731,227252.82493597956
te6055,149911.3230915908,152637.2963226511,151274.30970712093
te6056,194900.51284453407,198444.5652201476,196672.53903234084
te6057,595983.2418740666,606820.5444206971,601401.893147382
te6058,315953.69817655423,321698.970152825,318826.33416468964
te6059,289075.321556681,294331.83969068615,291703.5806236836
te6060,239790.1865615236,244150.5084915642,241970.3475265439
te6061,370697.2921072377,377438.0163852395,374067.6542462386
te6062,380097.0340486878,387008.6823395183,383552.85819410306
te6063,342651.02019023744,348881.75372904696,345766.38695964223
