id,lower,upper,pred
te6240,403935.4192254249,648997.6536878102,526466.5364566175
te6241,301361.33910481626,546423.5735672016,423892.4563360089
te6242,375789.74080799916,620851.9752703845,498320.8580391918
te6243,380792.04385226767,625854.278314653,503323.1610834603
te6244,129251.86812697627,374314.10258936154,251782.9853581689
te6245,41863.969765007314,286926.20422739256,164395.08699619994
te6246,54343.26578852202,299405.50025090727,176874.38301971465
te6247,231846.67803731587,476908.91249970114,354377.7952685085
te6248,162786.947434212,407849.18189659726,285318.0646654046
te6249,478034.0179428833,723096.2524052686,600565.135174076
te6250,203269.8998366254,448332.1342990107,325801.01706781803
te6251,171580.21067805975,416642.445140445,294111.3279092524
te6252,400235.1670440023,645297.4015063876,522766.2842751949
te6253,257833.35122455863,502895.5856869439,380364.46845575125
te6254,208182.56810461232,453244.8025669976,330713.68533580494
te6255,152521.28819018815,397583.5226525734,275052.40542138077
te6256,28389.71746757053,273451.9519299558,150920.83469876315
te6257,423637.04415031185,668699.2786126971,546168.1613815045
te6258,214154.70036219308,459216.93482457835,336685.8175933857
te6259,150498.39529057432,395560.6297529596,273029.51252176694
te6260,272478.6747121909,517540.9091745762,395009.7919433836
te6261,173378.93697709925,418441.1714394845,295910.05420829187
te6262,175885.8562571264,420948.0907195117,298416.973488319
te6263,245617.54617339195,490679.7806357772,368148.6634045846
te6264,37259.734424287446,282321.96888667275,159790.85165548007
te6265,150946.73843885006,396008.97290123533,273477.8556700427
te6266,94520.92031940323,339583.1547817885,217052.03755059585
te6267,536987.5492327543,782049.7836951396,659518.6664639469
te6268,318732.3957276455,563794.6301900308,441263.51295883814
te6269,147455.66765072334,392517.9021131086,269986.78488191596
te6270,124091.54715013233,369153.7816125176,246622.66438132495
te6271,133159.81340026067,378222.04786264594,255690.9306314533
te6272,526540.7272891457,771602.961751531,649071.8445203383
te6273,239447.9934410492,484510.2279034345,361979.11067224183
te6274,331945.32209778426,577007.5565601696,454476.4393289769
te6275,106367.94366365456,351430.1781260398,228899.06089484718
te6276,152840.47255221798,397902.70701460325,275371.5897834106
te6277,497802.39231870964,742864.6267810949,620333.5095499023
te6278,10149.509433940631,255211.74389632588,132680.62666513326
te6279,164075.42075406105,409137.6552164463,286606.5379852537
te6280,237752.7713110158,482815.00577340106,360283.8885422084
te6281,322838.81570062524,567901.0501630106,445369.9329318179
te6282,314205.8244740316,559268.0589364169,436736.9417052242
te6283,510033.6076309539,755095.8420933392,632564.7248621465
te6284,108467.22703074798,353529.4614931332,230998.3442619406
te6285,204255.04503933407,449317.27950171934,326786.1622705267
te6286,34029.96983271019,279092.20429509546,156561.0870639028
te6287,249308.64408797093,494370.8785503562,371839.76131916355
te6288,229236.45646636674,474298.690928752,351767.57369755936
te6289,142548.9976148558,387611.23207724106,265080.1148460484
te6290,492997.6042999687,738059.838762354,615528.7215311613
te6291,214047.96886626826,459110.20332865353,336579.0860974609
te6292,298907.6744278121,543969.9088901974,421438.79165900475
te6293,172125.67749773376,417187.91196011903,294656.7947289264
te6294,273255.72736256925,518317.96182495455,395786.8445937619
te6295,351865.434167285,596927.6686296703,474396.55139847763
te6296,188363.3529105802,433425.58737296547,310894.4701417728
te6297,192773.6921954649,437835.92665785016,315304.8094266575
te6298,383135.97441381484,628198.2088762001,505667.0916450075
te6299,287578.4776675712,532640.7121299566,410109.59489876387
te6300,48828.48090897494,293890.7153713602,171359.59814016757
te6301,229376.28732093194,474438.5217833172,351907.40455212456
te6302,170901.96876706133,415964.2032294466,293433.08599825396
te6303,279290.6372173411,524352.8716797264,401821.75444853376
te6304,360903.92381704506,605966.1582794304,483435.0410482377
te6305,260358.75090360132,505420.9853659866,382889.86813479394
te6306,227945.43958368877,473007.67404607404,350476.5568148814
te6307,116091.03746627149,361153.27192865673,238622.1546974641
te6308,327614.55842014466,572676.79288253,450145.6756513373
te6309,249930.84785277458,494993.08231515985,372461.9650839672
te6310,281432.51260555483,526494.7470679401,403963.6298367475
te6311,103392.87179475889,348455.1062571441,225923.9890259515
te6312,138512.5336067527,383574.76806913794,261043.65083794532
te6313,265276.96845138766,510339.20291377296,387808.0856825803
te6314,282905.4498656185,527967.6843280038,405436.56709681114
te6315,203268.61072196197,448330.84518434724,325799.7279531546
te6316,69229.3616659866,314291.5961283719,191760.47889717921
te6317,218772.87947626653,463835.1139386518,341303.99670745916
te6318,116300.22154612764,361362.4560085129,238831.33877732026
te6319,282441.992192318,527504.2266547033,404973.1094235107
te6320,232306.17495631296,477368.4094186982,354837.2921875056
te6321,370242.24431888806,615304.4787812734,492773.3615500807
te6322,118763.66808039442,363825.9025427797,241294.78531158704
te6323,380727.58140778943,625789.8158701747,503258.6986389821
te6324,76099.0647275766,321161.29918996186,198630.18195876922
te6325,294544.147061229,539606.3815236143,417075.26429242163
te6326,92027.1743831973,337089.40884558257,214558.29161438992
te6327,192068.9746396586,437131.2091020439,314600.09187085123
te6328,297482.6487009862,542544.8831633715,420013.7659321788
te6329,264982.9220539678,510045.1565163531,387514.0392851604
te6330,336530.9100475306,581593.144509916,459062.02727872325
te6331,198575.49859989758,443637.73306228284,321106.6158310902
te6332,132091.39204015947,377153.62650254474,254622.5092713521
te6333,106731.8773574919,351794.1118198772,229262.99458868452
te6334,7985.353119552844,253047.5875819381,130516.47035074547
te6335,153163.30121248282,398225.5356748681,275694.41844367544
te6336,203093.84846707692,448156.0829294622,325624.96569826955
te6337,247421.9751552481,492484.2096176334,369953.0923864407
te6338,295013.5230550783,540075.7575174635,417544.64028627094
te6339,193882.60977109885,438944.8442334841,316413.7270022915
te6340,199294.52519030884,444356.7596526941,321825.64242150146
te6341,280277.03057934705,525339.2650417323,402808.1478105397
te6342,319090.1983483347,564152.43281072,441621.31557952735
te6343,170142.26187845066,415204.49634083593,292673.3791096433
te6344,602307.4755420912,847369.7100044765,724838.5927732838
te6345,164648.07153222695,409710.3059946122,287179.1887634196
te6346,651192.2515927536,896254.4860551389,773723.3688239462
te6347,74070.05592354707,319132.2903859323,196601.1731547397
te6348,460251.5954970191,705313.8299594044,582782.7127282118
te6349,409794.25313092035,654856.4875933056,532325.370362113
te6350,139047.34438535888,384109.57884774415,261578.4616165515
te6351,267464.66499433416,512526.89945671946,389995.7822255268
te6352,378326.3372518946,623388.5717142799,500857.45448308723
te6353,273593.0269045992,518655.2613669845,396124.14413579187
te6354,158079.9270392017,403142.16150158696,280611.0442703943
te6355,201552.09825035793,446614.3327127432,324083.21548155055
te6356,180184.68863541065,425246.9230977959,302715.8058666033
te6357,382064.5775114937,627126.811973879,504595.69474268635
te6358,175850.60579263428,420912.84025501955,298381.7230238269
te6359,5729.565675297864,250791.8001376831,128260.68290649049
te6360,162415.0165738987,407477.25103628397,284946.1338050913
te6361,80129.09882959854,325191.3332919838,202660.21606079116
te6362,483365.02995458606,728427.2644169714,605896.1471857787
te6363,63511.15468052218,308573.38914290746,186042.2719117148
te6364,102604.33553860462,347666.5700009899,225135.45276979724
te6365,294478.73161392525,539540.9660763105,417009.8488451179
te6366,247697.9129750899,492760.14743747516,370229.0302062825
te6367,229748.3180988532,474810.55256123847,352279.4353300458
te6368,174400.734947453,419462.96940983826,296931.8521786456
te6369,270835.7933534952,515898.0278158805,393366.91058468784
te6370,389718.5448572533,634780.7793196386,512249.66208844597
te6371,248188.1993508972,493250.43381328246,370719.3165820898
te6372,344901.5421551464,589963.7766175317,467432.6593863391
te6373,115940.27512340952,361002.50958579476,238471.39235460214
te6374,0.0,226367.8906819478,103836.7734507552
te6375,292479.5051614428,537541.7396238281,415010.62239263544
te6376,398070.505677807,643132.7401401923,520601.6229089997
te6377,209708.53042132806,454770.76488371333,332239.6476525207
te6378,186055.55508913347,431117.78955151874,308586.6723203261
te6379,240687.85837252185,485750.0928349071,363218.97560371447
te6380,210627.91029065798,455690.14475304325,333159.0275218506
te6381,192015.56391177283,437077.7983741581,314546.68114296545
te6382,192626.77860399862,437689.0130663839,315157.89583519124
te6383,155594.67065029682,400656.9051126821,278125.78788148944
te6384,284490.54231217754,529552.7767745629,407021.6595433702
te6385,263611.8761855732,508674.11064795847,386142.9934167658
te6386,193101.55758597862,438163.7920483639,315632.67481717124
te6387,203536.7166453223,448598.9511077076,326067.8338765149
te6388,207397.38208172543,452459.6165441107,329928.49931291805
te6389,223792.47732767617,468854.71179006144,346323.5945588688
te6390,309751.5243470776,554813.7588094629,432282.64157827024
te6391,49564.25191653708,294626.48637892236,172095.3691477297
te6392,220356.25995399975,465418.494416385,342887.37718519237
te6393,152394.74602673572,397456.980489121,274925.86325792834
te6394,114203.66508349177,359265.899545877,236734.7823146844
te6395,247469.46117876927,492531.69564115454,370000.5784099619
te6396,122967.35754341303,368029.5920057983,245498.47477460565
te6397,79972.54238278756,325034.77684517286,202503.65961398018
te6398,223059.7907469703,468122.0252093556,345590.9079781629
te6399,253257.7147641031,498319.94922648836,375788.8319952957
te6400,215431.9051939439,460494.1396563292,337963.0224251365
te6401,216686.8038407292,461749.0383031145,339217.9210719218
te6402,103167.47829673206,348229.71275911736,225698.59552792468
te6403,350054.23715006106,595116.4716124464,472585.3543812537
te6404,271622.3982074448,516684.6326698301,394153.51543863746
te6405,330603.6877974005,575665.9222597858,453134.80502859317
te6406,225483.27233103992,470545.5067934252,348014.38956223254
te6407,141055.21901083915,386117.4534732244,263586.3362420318
te6408,347505.7722258276,592568.006688213,470036.88945702027
te6409,174423.34431907165,419485.5787814569,296954.46155026427
te6410,369834.36864053516,614896.6031029205,492365.4858717278
te6411,410693.23689608194,655755.4713584672,533224.3541272746
te6412,249934.18990969312,494996.4243720784,372465.30714088574
te6413,155628.81643381043,400691.0508961957,278159.93366500305
te6414,279526.29865726264,524588.5331196479,402057.4158884553
te6415,84937.20886115712,329999.44332354236,207468.32609234974
te6416,206586.45952787032,451648.6939902556,329117.57675906294
te6417,94756.4307215095,339818.6651838948,217287.54795270212
te6418,142656.59636718695,387718.8308295722,265187.7135983796
te6419,139004.52417590527,384066.7586382906,261535.6414070979
te6420,59806.453029980556,304868.68749236583,182337.57026117318
te6421,217230.15520901626,462292.3896714015,339761.2724402089
te6422,172260.41823570183,417322.6526980871,294791.53546689445
te6423,207557.835709227,452620.07017161226,330088.9529404196
te6424,59799.39618427713,304861.63064666244,182330.51341546976
te6425,39056.932117756856,284119.1665801421,161588.04934894948
te6426,179456.86008018474,424519.09454257,301987.97731137736
te6427,198405.56175274428,443467.79621512955,320936.6789839369
te6428,3506.325559008076,248568.56002139332,126037.4427902007
te6429,64022.459607689576,309084.6940700748,186553.5768388822
te6430,76831.38974150846,321893.6242038937,199362.50697270109
te6431,129240.58056299467,374302.81502537994,251771.6977941873
te6432,192333.95024058459,437396.18470296985,314865.0674717772
te6433,102457.74391196849,347519.9783743537,224988.8611431611
te6434,186199.18209939988,431261.41656178515,308730.2993305925
te6435,112443.33551237232,357505.5699747576,234974.45274356494
te6436,327516.04236766155,572578.2768300469,450047.1595988542
te6437,310092.4992750124,555154.7337373977,432623.61650620506
te6438,429273.1173128346,674335.3517752199,551804.2345440272
te6439,283629.7301417088,528691.9646040942,406160.84737290145
te6440,351382.55850791355,596444.7929702988,473913.6757391062
te6441,597363.7602312439,842425.9946936292,719894.8774624366
te6442,160950.83945975066,406013.0739221359,283481.9566909433
te6443,409019.3561876139,654081.5906499992,531550.4734188066
te6444,97726.40354095501,342788.6380033403,220257.52077214763
te6445,192874.30592401596,437936.54038640123,315405.4231552086
te6446,475542.3876386533,720604.6221010386,598073.5048698459
te6447,128968.0271677814,374030.2616301667,251499.14439897402
te6448,409654.0346739,654716.2691362853,532185.1519050926
te6449,311692.0282545126,556754.2627168979,434223.14548570523
te6450,226040.38722723766,471102.62168962293,348571.5044584303
te6451,280105.2972713184,525167.5317337037,402636.41450251103
te6452,381405.3334547665,626467.5679171518,503936.45068595913
te6453,397636.8804025589,642699.1148649442,520167.99763375154
te6454,177011.30117591502,422073.5356383003,299542.41840710765
te6455,257398.33811101931,502460.5725734046,379929.45534221194
te6456,152049.36463039773,397111.599092783,274580.48186159035
te6457,324859.322658659,569921.5571210443,447390.43988985167
te6458,228336.73281737106,473398.9672797563,350867.8500485637
te6459,436219.38994311576,681281.6244055011,558750.5071743084
te6460,172284.1987919048,417346.4332542901,294815.31602309743
te6461,191524.1256580061,436586.36012039136,314055.2428891987
te6462,106024.08730008497,351086.32176247024,228555.2045312776
