id,lower,upper,pred
te5697,251281.40618074534,396478.21881925466,323879.8
te5698,190547.67276764518,300650.98348235484,245599.33
te5699,387125.3792969667,610816.3082030333,498970.84
te5700,227805.49141903644,359437.32108096353,293621.4
te5701,369945.0564159951,583708.7560840049,476826.9
te5702,254274.4811189422,401200.7688810578,327737.62
te5703,207081.99333844433,326739.2566615557,266910.62
te5704,302948.7895075625,478000.3354924375,390474.56
te5705,386882.22378011636,610432.6512198837,498657.44
te5706,488115.5584597267,770161.1915402733,629138.4
te5707,250900.63467888723,395877.4278211128,323389.03
te5708,168353.68872885854,265632.74877114146,216993.22
te5709,169408.22334124742,267296.6204087526,218352.42
te5710,175305.9993160638,276602.2819339362,225954.14
te5711,258938.17435293866,408559.26314706134,333748.72
te5712,288324.59384071996,454925.90615928004,371625.25
te5713,555611.8834532164,876658.6165467836,716135.25
te5714,249182.85939033923,393167.07810966077,321174.97
te5715,525568.0542696133,829254.6957303867,677411.4
te5716,203205.15513923316,320622.28236076684,261913.72
te5717,285195.21216050163,449988.28783949837,367591.75
te5718,314675.557709932,496503.129790068,405589.34
te5719,220685.31890931516,348202.93109068484,284444.12
te5720,231600.62315780434,365425.37684219563,298513.0
te5721,316019.47139016085,498623.59110983915,407321.53
te5722,259306.24134878124,409140.0086512187,334223.12
te5723,209349.26275740378,330316.6122425962,269832.94
te5724,184478.21624493593,291074.44000506407,237776.33
te5725,304643.79851529264,480674.76398470736,392659.28
te5726,267622.8679860857,422262.1945139143,344942.53
te5727,238357.40800309717,376086.40449690283,307221.9
te5728,209848.42376856293,331104.2012314371,270476.3
te5729,360545.0312075013,568877.1562924987,464711.1
te5730,212366.19501224047,335076.8049877595,273721.5
te5731,425098.0082510343,670730.4917489657,547914.25
te5732,568655.0469878613,897238.4530121387,732946.75
te5733,98257.77086635564,155033.61975864437,126645.695
te5734,129099.62607929872,203696.6864207013,166398.16
te5735,302792.7713850247,477754.1661149753,390273.47
te5736,266796.2992473817,420958.0132526183,343877.16
te5737,274856.6294474915,433675.8080525085,354266.22
te5738,155908.12188175262,245995.81561824738,200951.97
te5739,296396.9739253521,467662.7135746479,382029.84
te5740,241273.06788841708,380686.8071115829,310979.94
te5741,544700.2159908004,859441.9090091996,702071.06
te5742,280638.12524892925,442797.99975107075,361718.06
te5743,249668.2733501419,393932.9766498581,321800.62
te5744,259160.64867965307,408910.28882034693,334035.47
te5745,306792.726915432,484065.398084568,395429.06
te5746,229139.36756970343,361541.94493029657,295340.66
te5747,132635.9035080005,209276.3152419995,170956.11
te5748,208151.69334875818,328427.0566512418,268289.38
te5749,381498.1317155112,601937.4932844888,491717.8
te5750,474025.97034563613,747930.2796543639,610978.1
te5751,298602.4179810681,471142.5195189319,384872.47
te5752,245468.80373576196,387306.94626423804,316387.88
te5753,251965.8493197109,397558.15068028914,324762.0
te5754,213281.2831239648,336520.6543760352,274900.97
te5755,444926.6872409498,702016.6877590503,573471.7
te5756,229272.01328041122,361751.2367195888,295511.62
te5757,215957.06059990017,340742.56440009986,278349.8
te5758,305278.0782516893,481675.5467483107,393476.8
te5759,150829.03494248175,237981.90255751825,194405.47
te5760,352835.82058013324,556713.3669198668,454774.6
te5761,406703.26551927824,641706.7969807218,524205.03
te5762,181067.69887864342,285693.2386213566,233380.47
te5763,155667.94852948227,245616.86397051773,200642.4
te5764,137538.49721914175,217011.75278085825,177275.12
te5765,373704.88708461303,589641.1129153869,481673.0
te5766,325070.1469284685,512903.9780715315,418987.06
te5767,267893.46911516803,422689.15588483197,345291.3
te5768,387023.5977773997,610655.7147226003,498839.66
te5769,303910.91338583286,479518.39911416714,391714.66
te5770,249683.79030405398,393957.459695946,321820.62
te5771,272332.1180269584,429692.5694730416,351012.34
te5772,275729.5065955269,435053.0559044731,355391.28
te5773,258046.26469112054,407151.98530887946,332599.12
te5774,243618.98886751838,384388.2611324816,314003.62
te5775,316993.03902194125,500159.71097805875,408576.38
te5776,413154.8027868319,651886.1972131681,532520.5
te5777,294938.4772385787,465361.4602614213,380149.97
te5778,321975.31471594505,508020.87278405495,414998.1
te5779,191987.80368474917,302923.2588152508,247455.53
te5780,204987.76220084503,323434.92529915494,264211.34
te5781,149338.498170404,235630.095579596,192484.3
te5782,219458.0975715532,346266.5899284468,282862.34
te5783,311809.9400009785,491981.6849990215,401895.8
te5784,227977.77809794148,359709.1594020585,293843.47
te5785,379974.4880675476,599533.4494324524,489753.97
te5786,173254.69437674785,273365.6806232522,223310.19
te5787,400236.09007161006,631502.7224283899,515869.4
te5788,298420.11801784165,470854.88198215835,384637.5
te5789,339180.12528980913,535167.0622101908,437173.6
te5790,229271.0919612727,361749.7830387273,295510.44
te5791,190347.63741100204,300335.36258899793,245341.5
te5792,244551.6547785962,385859.8452214038,315205.75
te5793,264533.7818955578,417388.1556044422,340960.97
te5794,247239.3609128515,390100.57658714853,318669.97
te5795,515950.50076346454,814079.8742365354,665015.2
te5796,197918.89261999555,312281.4823800044,255100.19
te5797,232369.80341227414,366639.00908772583,299504.4
te5798,252983.3493272549,399163.5881727451,326073.47
te5799,422129.46949621086,666046.6555037891,544088.06
te5800,203752.9036123295,321486.5338876705,262619.72
te5801,332528.34658106824,524671.7159189318,428600.03
te5802,459006.1893349975,724231.6856650026,591618.94
te5803,151318.43724434465,238754.09400565535,195036.27
te5804,234456.95493965104,369932.17006034893,302194.56
te5805,267532.89389863616,422120.23110136384,344826.56
te5806,282809.55323224113,446224.13426775887,364516.84
te5807,233814.4318214886,368918.3806785114,301366.4
te5808,510594.48468734405,805629.015312656,658111.75
te5809,256071.05343907498,404035.44656092505,330053.25
te5810,338136.9980630697,533521.1894369302,435829.1
te5811,291134.6899489567,459359.7475510433,375247.22
te5812,566401.6943369417,893683.0556630583,730042.4
te5813,238235.7211410898,375894.4038589102,307065.06
te5814,152553.46554954362,240702.75320045638,196628.11
te5815,179576.3377683891,283340.1309816109,231458.23
te5816,417127.2884597667,658154.0865402332,537640.7
te5817,244416.63303432064,385646.8044656794,315031.72
te5818,294645.32803584286,464898.92196415714,379772.12
te5819,260027.10083895922,410277.3991610408,335152.25
te5820,158866.92617252027,250664.29257747973,204765.61
te5821,133148.94491933883,210085.80508066117,171617.38
te5822,381009.49313872366,601166.5068612763,491088.0
te5823,150481.24909030707,237433.15715969293,193957.2
te5824,297659.3508618211,469654.5241381789,383656.94
te5825,511051.45898005477,806350.0410199452,658700.75
te5826,234139.87568455393,369431.87431544607,301785.88
te5827,281020.1817485332,443400.8182514668,362210.5
te5828,184717.21370304265,291451.53629695735,238084.38
te5829,296851.13577016623,468379.30172983377,382615.22
te5830,334578.1604380942,527905.9645619058,431242.06
te5831,232895.27050936237,367468.10449063766,300181.7
te5832,188773.49092710274,297851.63407289726,243312.56
te5833,474864.80717602686,749253.8178239731,612059.3
te5834,161539.01837190153,254880.38787809847,208209.7
te5835,345143.12096153724,544575.6290384628,444859.38
te5836,240542.84973541088,379534.6502645891,310038.75
te5837,465295.0167936387,734154.3582063613,599724.7
te5838,295666.80426282686,466510.63323717314,381088.72
te5839,311288.1339352039,491158.3660647961,401223.25
te5840,566671.6408445309,894108.9841554691,730390.3
te5841,681776.3079833622,1075724.0670166377,878750.2
te5842,150303.9678918616,237153.4383581384,193728.7
te5843,333323.6632047837,525926.5867952163,429625.12
te5844,209118.98146325233,329953.26853674767,269536.12
te5845,270687.24817655666,427097.25182344334,348892.25
te5846,484266.5295513548,764088.0954486452,624177.3
te5847,651495.2148763472,1027945.7851236528,839720.5
te5848,163235.50633930138,257557.14991069862,210396.33
te5849,280702.3266457405,442899.2983542595,361800.8
te5850,257409.754392599,406147.683107401,331778.72
te5851,226746.7260121825,357766.7739878175,292256.75
te5852,134715.95117991455,212558.26757008545,173637.11
te5853,278292.8346460806,439097.5403539194,358695.2
te5854,263590.86024775374,415900.38975224626,339745.62
te5855,265675.17508199357,419189.07491800643,342432.12
te5856,360475.42312206136,568767.3268779387,464621.38
te5857,306572.2649436781,483717.5475563219,395144.9
te5858,312657.79606083065,493319.45393916935,402988.62
te5859,401425.6343056542,633379.6156943458,517402.62
te5860,289829.35044634365,457300.14955365635,373564.75
te5861,224354.7875666357,353992.7124333643,289173.75
te5862,190551.4186573005,300656.8938426995,245604.16
te5863,262708.6244368902,414508.3755631098,338608.5
te5864,213507.4427272333,336877.49477276666,275192.47
te5865,376481.1853276101,594021.6271723899,485251.4
te5866,661885.0277825077,1044339.0972174923,853112.06
te5867,247098.03540604914,389877.58959395083,318487.8
te5868,500112.7338292545,789090.6411707455,644601.7
te5869,221063.15673707426,348799.09326292574,284931.12
te5870,183055.638881945,288829.861118055,235942.75
te5871,318665.71816318226,502798.90683681774,410732.3
te5872,180379.9462643513,284608.0849856487,232494.02
te5873,268799.2712997856,424118.3537002144,346458.8
te5874,323987.49995973427,511195.75004026573,417591.62
te5875,177573.52331004836,280180.0391899516,228876.78
te5876,135701.2292628505,214112.8644871495,174907.05
te5877,172188.0977572164,271682.7772427836,221935.44
te5878,221568.1850964314,349595.9399035686,285582.06
te5879,364968.06618441764,575855.9338155824,470412.0
te5880,403395.4631143115,636487.6618856884,519941.56
te5881,163788.54027482404,258429.74097517596,211109.14
te5882,251262.90706225327,396449.0304377467,323855.97
te5883,238528.7491176232,376356.7508823768,307442.75
te5884,207845.5244518805,327943.9755481195,267894.75
te5885,554657.4453161807,875152.6796838193,714905.06
te5886,246746.8915880669,389323.54591193306,318035.22
te5887,210301.78552044096,331819.52697955904,271060.66
te5888,250676.4389400982,395523.6860599018,323100.06
te5889,206138.22310722317,325250.15189277683,265694.2
te5890,173672.81567157712,274025.4030784229,223849.11
te5891,309175.23396242916,487824.57853757084,398499.9
te5892,247020.08695788143,389754.60054211854,318387.34
te5893,180247.4339024662,284399.0035975338,232323.22
te5894,158671.2792044054,250355.5957955946,204513.44
te5895,84728.85999985144,133687.35875014856,109208.11
te5896,153843.3972018268,242738.0402981732,198290.72
te5897,185026.1586799562,291938.99757004384,238482.58
te5898,303834.49238781584,479397.82011218416,391616.16
te5899,480425.0166675341,758026.8583324659,619225.94
te5900,373318.3209702784,589031.1790297217,481174.75
te5901,226074.13879581538,356705.5487041846,291389.84
te5902,250966.77569493747,395981.78680506255,323474.28
te5903,392941.4730565803,619993.0894434197,506467.28
te5904,210784.62948475196,332581.37051524804,271683.0
te5905,271262.56348808744,428004.99901191256,349633.78
te5906,233556.94736751003,368512.11513248994,301034.53
te5907,312865.2625836832,493646.7999163168,403256.03
te5908,119422.27168748723,188427.50956251277,153924.89
te5909,213894.29978445382,337487.8877155462,275691.1
te5910,400055.4145394963,631217.6479605037,515636.53
te5911,234687.23623380248,370295.51376619755,302491.38
te5912,154893.4343221052,244394.8156778948,199644.12
te5913,327414.1040430903,516602.3334569097,422008.22
te5914,668938.5986166096,1055468.4013833904,862203.5
te5915,261969.29007346064,413341.8349265394,337655.56
te5916,163988.5635088469,258745.3427411531,211366.95
te5917,219570.9834112636,346444.70408873644,283007.84
te5918,144666.4645736798,228258.4416763202,186462.45
te5919,176749.7791418612,278880.3146081388,227815.05
te5920,358049.8807731987,564940.2442268013,461495.06
te5921,380390.0999799864,600189.2125200136,490289.66
te5922,141593.23487043084,223409.42137956916,182501.33
te5923,310228.78664257826,489486.90085742174,399857.84
te5924,170375.87513434887,268823.40611565113,219599.64
te5925,233530.90797922635,368471.0295207737,301000.97
te5926,323669.0629711698,510693.3120288302,417181.2
te5927,343401.70656351384,541827.9809364862,442614.84
te5928,181499.906658196,286375.187091804,233937.55
te5929,270398.0267027798,426640.9107972202,348519.47
te5930,265396.0638735001,418748.6861264999,342072.38
te5931,269103.6702941077,424598.6422058923,346851.16
te5932,361718.4523566212,570728.6101433788,466223.53
te5933,464236.2271415443,732483.7728584557,598360.0
te5934,204160.61157636935,322129.8259236307,263145.22
te5935,647223.1550119474,1021205.2199880526,834214.2
te5936,213073.59839394782,336192.9641060522,274633.28
te5937,421663.37899307685,665311.2460069231,543487.3
te5938,443545.04796652216,699836.7020334778,571690.9
te5939,317946.483104117,501664.079395883,409805.28
te5940,464347.2703429776,732658.9796570224,598503.1
te5941,221544.64296791793,349558.7945320821,285551.72
te5942,231402.51529778,365112.79720222,298257.66
te5943,371029.8612111328,585420.3887888673,478225.12
te5944,232191.0432541589,366356.9567458411,299274.0
te5945,291526.2748280723,459977.6001719277,375751.94
te5946,602618.6526915792,950827.0973084208,776722.9
te5947,212675.92795946985,335565.50954053015,274120.72
te5948,438753.4610889535,692276.4139110465,565514.94
te5949,186489.601395789,294248.054854211,240368.83
te5950,253590.98354435567,400122.32895564433,326856.66
te5951,357457.1573789978,564005.0301210022,460731.1
te5952,303774.65513429244,479303.40736570756,391539.03
te5953,232331.25347989882,366578.18402010115,299454.72
te5954,216683.49649539028,341888.7535046097,279286.12
te5955,248518.63678194035,392119.05071805965,320318.84
te5956,232118.7924375058,366242.9575624942,299180.88
te5957,177650.3443545334,280301.2493954666,228975.8
te5958,210933.73771375083,332816.6372862492,271875.2
te5959,191209.95575680505,301695.950493195,246452.95
te5960,178951.14999717526,282353.69375282474,230652.42
te5961,277120.52877802314,437247.84622197686,357184.2
te5962,219755.58667233633,346735.9758276637,283245.78
te5963,288017.8430580705,454441.9069419295,371229.88
te5964,418206.2016614659,659856.4233385341,539031.3
te5965,200908.2459137776,316998.16033622244,258953.2
te5966,246742.60018050062,389316.7748194994,318029.7
te5967,86156.84405147114,135940.46844852887,111048.66
te5968,135849.80409655866,214347.28965344134,175098.55
te5969,331919.76679958845,523711.48320041155,427815.62
te5970,190311.91204914355,300278.9942008565,245295.45
te5971,325820.53712156037,514087.96287843963,419954.25
te5972,156348.99733477956,246691.44016522044,201520.22
te5973,309447.65348454803,488254.40901545197,398851.03
te5974,147174.6468247445,232215.9156752555,189695.28
te5975,231334.62862441465,365005.6838755853,298170.16
te5976,266014.6084488203,419724.6415511797,342869.62
