id,lower,upper,pred
te5607,201298.32387155766,411183.42612844234,306240.88
te5608,204353.29262155766,414238.39487844234,309295.84
te5609,313185.60512155766,523070.70737844234,418128.16
te5610,255777.13637155766,465662.23862844234,360719.7
te5611,383123.98012155766,593009.0823784424,488066.53
te5612,414215.57387155766,624100.6761284424,519158.12
te5613,182424.66762155766,392309.76987844234,287367.22
te5614,649965.3863715576,859850.4886284424,754907.94
te5615,62992.74574655767,272877.84800344234,167935.3
te5616,271621.29262155766,481506.39487844234,376563.84
te5617,420416.01137155766,630301.1136284424,525358.56
te5618,135175.96449655766,345061.06675344234,240118.52
te5619,260800.98012155763,470686.08237844234,365743.53
te5620,184043.35512155766,393928.45737844234,288985.9
te5621,177705.73012155766,387590.83237844234,282648.28
te5622,196583.69887155766,406468.80112844234,301526.25
te5623,147115.38637155766,357000.48862844234,252057.94
te5624,435444.13637155766,645329.2386284424,540386.7
te5625,198514.35512155766,408399.45737844234,303456.9
te5626,219338.35512155766,429223.45737844234,324280.9
te5627,212819.76137155766,422704.86362844234,317762.3
te5628,246004.63637155766,455889.73862844234,350947.2
te5629,283294.26137155766,493179.36362844234,388236.8
te5630,291780.63637155766,501665.73862844234,396723.2
te5631,456471.26137155766,666356.3636284424,561413.8
te5632,196132.35512155766,406017.45737844234,301074.9
te5633,180591.01137155766,390476.11362844234,285533.56
te5634,398352.32387155766,608237.4261284424,503294.88
te5635,595715.0113715576,805600.1136284424,700657.56
te5636,320580.85512155766,530465.9573784424,425523.4
te5637,211345.88637155766,421230.98862844234,316288.44
te5638,204598.57387155766,414483.67612844234,309541.12
te5639,154290.87074655766,364175.97300344234,259233.42
te5640,302936.16762155766,512821.26987844234,407878.72
te5641,197421.88637155766,407306.98862844234,302364.44
te5642,227154.41762155766,437039.51987844234,332096.97
te5643,156005.94887155766,365891.05112844234,260948.5
te5644,153271.38637155766,363156.48862844234,258213.94
te5645,351955.91762155766,561841.0198784424,456898.47
te5646,342688.60512155766,552573.7073784424,447631.16
te5647,225515.16762155766,435400.26987844234,330457.72
te5648,368257.57387155766,578142.6761284424,473200.12
te5649,561861.3238715576,771746.4261284424,666803.9
te5650,129369.55824655767,339254.66050344234,234312.11
te5651,722831.3238715576,932716.4261284424,827773.9
te5652,34860.52699655767,244745.62925344234,139803.08
te5653,323110.98012155766,532996.0823784424,428053.53
te5654,262393.57387155766,472278.67612844234,367336.12
te5655,358789.76137155766,568674.8636284424,463732.3
te5656,516731.01137155766,726616.1136284424,621673.56
te5657,267080.32387155766,476965.42612844234,372022.88
te5658,369082.19887155766,578967.3011284424,474024.75
te5659,602798.6988715576,812683.8011284424,707741.25
te5660,345523.38637155766,555408.4886284424,450465.94
te5661,376684.41762155766,586569.5198784424,481626.97
te5662,255214.26137155766,465099.36362844234,360156.8
te5663,468628.19887155766,678513.3011284424,573570.75
te5664,211215.73012155766,421100.83237844234,316158.28
te5665,165551.73012155766,375436.83237844234,270494.28
te5666,270630.04262155766,480515.14487844234,375572.6
te5667,428281.44887155766,638166.5511284424,533224.0
te5668,288158.79262155766,498043.89487844234,393101.34
te5669,263160.10512155766,473045.20737844234,368102.66
te5670,259110.23012155766,468995.33237844234,364052.78
te5671,392781.69887155766,602666.8011284424,497724.25
te5672,281357.63637155766,491242.73862844234,386300.2
te5673,201350.82387155766,411235.92612844234,306293.38
te5674,201286.04262155766,411171.14487844234,306228.6
te5675,625987.3863715576,835872.4886284424,730929.94
te5676,308786.82387155766,518671.92612844234,413729.38
te5677,157841.41762155766,367726.51987844234,262783.97
te5678,269654.26137155766,479539.36362844234,374596.8
te5679,346108.94887155766,555994.0511284424,451051.5
te5680,364581.35512155766,574466.4573784424,469523.9
te5681,144443.27699655766,354328.37925344234,249385.83
te5682,502751.07387155766,712636.1761284424,607693.6
te5683,35263.74574655767,245148.84800344234,140206.3
te5684,200279.63637155766,410164.73862844234,305222.2
te5685,263148.66762155766,473033.76987844234,368091.22
te5686,133190.04262155766,343075.14487844234,238132.6
te5687,199909.60512155766,409794.70737844234,304852.16
te5688,514712.32387155766,724597.4261284424,619654.9
te5689,77732.33949655767,287617.44175344234,182674.89
te5690,59363.19887155767,269248.30112844234,164305.75
te5691,254483.01137155766,464368.11362844234,359425.56
te5692,180028.63637155766,389913.73862844234,284971.2
te5693,606432.0738715576,816317.1761284424,711374.6
te5694,87241.99574655767,297127.09800344234,192184.55
te5695,585436.8238715576,795321.9261284424,690379.4
te5696,425992.07387155766,635877.1761284424,530934.6
te5697,218937.26137155766,428822.36362844234,323879.8
te5698,140656.77699655766,350541.87925344234,245599.33
te5699,394028.29262155766,603913.3948784424,498970.84
te5700,188678.85512155766,398563.95737844234,293621.4
te5701,371884.35512155766,581769.4573784424,476826.9
te5702,222795.07387155766,432680.17612844234,327737.62
te5703,161968.07387155766,371853.17612844234,266910.62
te5704,285532.01137155766,495417.11362844234,390474.56
te5705,393714.88637155766,603599.9886284424,498657.44
te5706,524195.82387155766,734080.9261284424,629138.4
te5707,218446.48012155766,428331.58237844234,323389.03
te5708,112050.66762155767,321935.76987844234,216993.22
te5709,113409.87074655767,323294.97300344234,218352.42
te5710,121011.58949655767,330896.69175344234,225954.14
te5711,228806.16762155766,438691.26987844234,333748.72
te5712,266682.69887155766,476567.80112844234,371625.25
te5713,611192.6988715576,821077.8011284424,716135.25
te5714,216232.41762155766,426117.51987844234,321174.97
te5715,572468.8238715576,782353.9261284424,677411.4
te5716,156971.16762155766,366856.26987844234,261913.72
te5717,262649.19887155766,472534.30112844234,367591.75
te5718,300646.79262155766,510531.89487844234,405589.34
te5719,179501.57387155766,389386.67612844234,284444.12
te5720,193570.44887155766,403455.55112844234,298513.0
te5721,302378.98012155766,512264.08237844234,407321.53
te5722,229280.57387155766,439165.67612844234,334223.12
te5723,164890.38637155766,374775.48862844234,269832.94
te5724,132833.77699655766,342718.87925344234,237776.33
te5725,287716.73012155766,497601.83237844234,392659.28
te5726,239999.98012155766,449885.08237844234,344942.53
te5727,202279.35512155766,412164.45737844234,307221.9
te5728,165533.76137155766,375418.86362844234,270476.3
te5729,359768.54262155766,569653.6448784424,464711.1
te5730,168778.94887155766,378664.05112844234,273721.5
te5731,442971.69887155766,652856.8011284424,547914.25
te5732,628004.1988715576,837889.3011284424,732946.75
te5733,21703.14418405767,231588.24644094234,126645.695
te5734,61455.60512155767,271340.70737844234,166398.16
te5735,285330.91762155766,495216.01987844234,390273.47
te5736,238934.60512155766,448819.70737844234,343877.16
te5737,249323.66762155766,459208.76987844234,354266.22
te5738,96009.41762155767,305894.51987844234,200951.97
te5739,277087.29262155766,486972.39487844234,382029.84
te5740,206037.38637155766,415922.48862844234,310979.94
te5741,597128.5113715576,807013.6136284424,702071.06
te5742,256775.51137155766,466660.61362844234,361718.06
te5743,216858.07387155766,426743.17612844234,321800.62
te5744,229092.91762155766,438978.01987844234,334035.47
te5745,290486.51137155766,500371.61362844234,395429.06
te5746,190398.10512155766,400283.20737844234,295340.66
te5747,66013.55824655767,275898.66050344234,170956.11
te5748,163346.82387155766,373231.92612844234,268289.38
te5749,386775.26137155766,596660.3636284424,491717.8
te5750,506035.57387155766,715920.6761284424,610978.1
te5751,279929.91762155766,489815.01987844234,384872.47
te5752,211445.32387155766,421330.42612844234,316387.88
te5753,219819.44887155766,429704.55112844234,324762.0
te5754,169958.41762155766,379843.51987844234,274900.97
te5755,468529.13637155766,678414.2386284424,573471.7
te5756,190569.07387155766,400454.17612844234,295511.62
te5757,173407.26137155766,383292.36362844234,278349.8
te5758,288534.26137155766,498419.36362844234,393476.8
te5759,89462.91762155767,299348.01987844234,194405.47
te5760,349832.04262155766,559717.1448784424,454774.6
te5761,419262.48012155766,629147.5823784424,524205.03
te5762,128437.91762155767,338323.01987844234,233380.47
te5763,95699.85512155767,305584.95737844234,200642.4
te5764,72332.57387155767,282217.67612844234,177275.12
te5765,376730.44887155766,586615.5511284424,481673.0
te5766,314044.51137155766,523929.61362844234,418987.06
te5767,240348.76137155766,450233.86362844234,345291.3
te5768,393897.10512155766,603782.2073784424,498839.66
te5769,286772.10512155766,496657.20737844234,391714.66
te5770,216878.07387155766,426763.17612844234,321820.62
te5771,246069.79262155766,455954.89487844234,351012.34
te5772,250448.73012155766,460333.83237844234,355391.28
te5773,227656.57387155766,437541.67612844234,332599.12
te5774,209061.07387155766,418946.17612844234,314003.62
te5775,303633.82387155766,513518.92612844234,408576.38
te5776,427577.94887155766,637463.0511284424,532520.5
te5777,275207.41762155766,485092.51987844234,380149.97
te5778,310055.54262155766,519940.64487844234,414998.1
te5779,142512.98012155766,352398.08237844234,247455.53
te5780,159268.79262155766,369153.89487844234,264211.34
te5781,87541.74574655767,297426.84800344234,192484.3
te5782,177919.79262155766,387804.89487844234,282862.34
te5783,296953.26137155766,506838.36362844234,401895.8
te5784,188900.91762155766,398786.01987844234,293843.47
te5785,384811.41762155766,594696.5198784424,489753.97
te5786,118367.63637155767,328252.73862844234,223310.19
te5787,410926.85512155766,620811.9573784424,515869.4
te5788,279694.94887155766,489580.05112844234,384637.5
te5789,332231.04262155766,542116.1448784424,437173.6
te5790,190567.88637155766,400452.98862844234,295510.44
te5791,140398.94887155766,350284.05112844234,245341.5
te5792,210263.19887155766,420148.30112844234,315205.75
te5793,236018.41762155766,445903.51987844234,340960.97
te5794,213727.41762155766,423612.51987844234,318669.97
te5795,560072.6363715576,769957.7386284424,665015.2
te5796,150157.63637155766,360042.73862844234,255100.19
te5797,194561.85512155766,404446.95737844234,299504.4
te5798,221130.91762155766,431016.01987844234,326073.47
te5799,439145.51137155766,649030.6136284424,544088.06
te5800,157677.16762155766,367562.26987844234,262619.72
te5801,323657.48012155766,533542.5823784424,428600.03
te5802,486676.38637155766,696561.4886284424,591618.94
te5803,90093.71449655767,299978.81675344234,195036.27
te5804,197252.01137155766,407137.11362844234,302194.56
te5805,239884.01137155766,449769.11362844234,344826.56
te5806,259574.29262155766,469459.39487844234,364516.84
te5807,196423.85512155766,406308.95737844234,301366.4
te5808,553169.1988715576,763054.3011284424,658111.75
te5809,225110.69887155766,434995.80112844234,330053.25
te5810,330886.54262155766,540771.6448784424,435829.1
te5811,270304.66762155766,480189.76987844234,375247.22
te5812,625099.8238715576,834984.9261284424,730042.4
te5813,202122.51137155766,412007.61362844234,307065.06
te5814,91685.55824655767,301570.66050344234,196628.11
te5815,126515.68324655767,336400.78550344234,231458.23
te5816,432698.13637155766,642583.2386284424,537640.7
te5817,210089.16762155766,419974.26987844234,315031.72
te5818,274829.57387155766,484714.67612844234,379772.12
te5819,230209.69887155766,440094.80112844234,335152.25
te5820,99823.05824655767,309708.16050344234,204765.61
te5821,66674.82387155767,276559.92612844234,171617.38
te5822,386145.44887155766,596030.5511284424,491088.0
te5823,89014.65199655767,298899.75425344234,193957.2
te5824,278714.38637155766,488599.48862844234,383656.94
te5825,553758.1988715576,763643.3011284424,658700.75
te5826,196843.32387155766,406728.42612844234,301785.88
te5827,257267.94887155766,467153.05112844234,362210.5
te5828,133141.82387155766,343026.92612844234,238084.38
te5829,277672.66762155766,487557.76987844234,382615.22
te5830,326299.51137155766,536184.6136284424,431242.06
te5831,195239.13637155766,405124.23862844234,300181.7
te5832,138370.01137155766,348255.11362844234,243312.56
te5833,507116.76137155766,717001.8636284424,612059.3
te5834,103267.15199655767,313152.25425344234,208209.7
te5835,339916.82387155766,549801.9261284424,444859.38
te5836,205096.19887155766,414981.30112844234,310038.75
te5837,494782.13637155766,704667.2386284424,599724.7
te5838,276146.16762155766,486031.26987844234,381088.72
te5839,296280.69887155766,506165.80112844234,401223.25
te5840,625447.7613715576,835332.8636284424,730390.3
te5841,773807.6363715576,983692.7386284424,878750.2
te5842,88786.15199655767,298671.25425344234,193728.7
te5843,324682.57387155766,534567.6761284424,429625.12
te5844,164593.57387155766,374478.67612844234,269536.12
te5845,243949.69887155766,453834.80112844234,348892.25
te5846,519234.76137155766,729119.8636284424,624177.3
te5847,734777.9488715576,944663.0511284424,839720.5
te5848,105453.77699655767,315338.87925344234,210396.33
te5849,256858.26137155766,466743.36362844234,361800.8
te5850,226836.16762155766,436721.26987844234,331778.72
te5851,187314.19887155766,397199.30112844234,292256.75
te5852,68694.55824655767,278579.66050344234,173637.11
te5853,253752.63637155766,463637.73862844234,358695.2
te5854,234803.07387155766,444688.17612844234,339745.62
te5855,237489.57387155766,447374.67612844234,342432.12
te5856,359678.82387155766,569563.9261284424,464621.38
te5857,290202.35512155766,500087.45737844234,395144.9
te5858,298046.07387155766,507931.17612844234,402988.62
te5859,412460.07387155766,622345.1761284424,517402.62
te5860,268622.19887155766,478507.30112844234,373564.75
te5861,184231.19887155766,394116.30112844234,289173.75
te5862,140661.60512155766,350546.70737844234,245604.16
te5863,233665.94887155766,443551.05112844234,338608.5
te5864,170249.91762155766,380135.01987844234,275192.47
te5865,380308.85512155766,590193.9573784424,485251.4
te5866,748169.5113715576,958054.6136284424,853112.06
te5867,213545.26137155766,423430.36362844234,318487.8
te5868,539659.1363715576,749544.2386284424,644601.7
te5869,179988.57387155766,389873.67612844234,284931.12
te5870,131000.19887155767,340885.30112844234,235942.75
te5871,305789.76137155766,515674.86362844234,410732.3
te5872,127551.46449655767,337436.56675344234,232494.02
te5873,241516.26137155766,451401.36362844234,346458.8
te5874,312649.07387155766,522534.17612844234,417591.62
te5875,123934.23012155767,333819.33237844234,228876.78
te5876,69964.49574655767,279849.59800344234,174907.05
te5877,116992.88637155767,326877.98862844234,221935.44
